HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
9/20/2024,USD (BEARISH) U.S. Dollar Index,USD,99.81,101.47,100.83,BEARISH
9/23/2024,USD (BEARISH) U.S. Dollar Index,USD,99.74,101.66,100.92,BEARISH
9/24/2024,USD (BEARISH) U.S. Dollar Index,USD,99.89,101.33,100.83,BEARISH
9/25/2024,USD (BEARISH) U.S. Dollar Index,USD,99.9,101.17,100.49,BEARISH
9/26/2024,USD (BEARISH) U.S. Dollar Index,USD,99.95,101.24,100.84,BEARISH
9/27/2024,USD (BEARISH) U.S. Dollar Index,USD,99.97,101.16,100.48,BEARISH
9/30/2024,USD (BEARISH) U.S. Dollar Index,USD,99.9,100.96,100.25,BEARISH
10/1/2024,USD (BEARISH) U.S. Dollar Index,USD,99.91,101.2,101.12,BEARISH
10/2/2024,USD (BEARISH) U.S. Dollar Index,USD,99.8,101.45,101.26,BEARISH
10/3/2024,USD (BEARISH) U.S. Dollar Index,USD,99.81,102.3,101.88,BEARISH
10/4/2024,USD (BEARISH) U.S. Dollar Index,USD,99.65,102.29,101.86,BEARISH
10/7/2024,USD (BEARISH) U.S. Dollar Index,USD,100.1,102.96,102.46,BEARISH
10/8/2024,USD (BEARISH) U.S. Dollar Index,USD,100.1,102.91,102.38,BEARISH
10/9/2024,USD (BEARISH) U.S. Dollar Index,USD,99.86,102.99,102.69,BEARISH
10/10/2024,USD (BEARISH) U.S. Dollar Index,USD,100.08,103.4,102.94,BEARISH
10/11/2024,USD (BEARISH) U.S. Dollar Index,USD,100.4,103.42,102.95,BEARISH
10/14/2024,USD (NEUTRAL) U.S. Dollar Index,USD,101.04,103.38,103.17,NEUTRAL
10/15/2024,USD (NEUTRAL) U.S. Dollar Index,USD,101.53,103.37,103.18,NEUTRAL
10/16/2024,USD (NEUTRAL) U.S. Dollar Index,USD,101.7,103.51,103.24,NEUTRAL
10/17/2024,USD (BULLISH) U.S. Dollar Index,USD,101.75,103.93,103.49,BULLISH
10/18/2024,USD (BULLISH) U.S. Dollar Index,USD,102.01,103.98,103.63,BULLISH
10/21/2024,USD (BULLISH) U.S. Dollar Index,USD,102.23,103.94,103.62,BULLISH
10/22/2024,USD (BULLISH) U.S. Dollar Index,USD,102.51,104.23,103.94,BULLISH
10/23/2024,USD (BULLISH) U.S. Dollar Index,USD,102.56,104.64,104.49,BULLISH
10/24/2024,USD (BULLISH) U.S. Dollar Index,USD,102.6,104.49,104.21,BULLISH
10/25/2024,USD (BULLISH) U.S. Dollar Index,USD,102.72,104.48,104.02,BULLISH
10/28/2024,USD (BULLISH) U.S. Dollar Index,USD,102.85,104.72,104.17,BULLISH
10/30/2024,USD (BULLISH) U.S. Dollar Index,USD,103.11,104.54,104.22,BULLISH
10/31/2024,USD (BULLISH) U.S. Dollar Index,USD,103.43,104.55,104.01,BULLISH
11/1/2024,USD (BULLISH) U.S. Dollar Index,USD,103.55,104.66,104.09,BULLISH
11/4/2024,USD (BULLISH) U.S. Dollar Index,USD,103.27,104.51,103.65,BULLISH
11/5/2024,USD (BULLISH) U.S. Dollar Index,USD,103.25,104.35,103.74,BULLISH
11/6/2024,USD (BULLISH) U.S. Dollar Index,USD,103.33,105.11,105.38,BULLISH
11/7/2024,USD (BULLISH) U.S. Dollar Index,USD,103.43,105.22,104.68,BULLISH
11/8/2024,USD (BULLISH) U.S. Dollar Index,USD,103.46,105.11,104.56,BULLISH
11/11/2024,USD (BULLISH) U.S. Dollar Index,USD,103.64,105.72,105.48,BULLISH
11/12/2024,USD (BULLISH) U.S. Dollar Index,USD,103.7,106.23,105.79,BULLISH
11/13/2024,USD (BULLISH) U.S. Dollar Index,USD,103.97,106.55,105.92,BULLISH
11/14/2024,USD (BULLISH) U.S. Dollar Index,USD,104.21,107.42,106.78,BULLISH
11/15/2024,USD (BULLISH) U.S. Dollar Index,USD,104.36,107.57,106.52,BULLISH
11/18/2024,USD (BULLISH) U.S. Dollar Index,USD,104.51,107.47,106.74,BULLISH
11/19/2024,USD (BULLISH) U.S. Dollar Index,USD,104.63,107.48,106.36,BULLISH
11/20/2024,USD (BULLISH) U.S. Dollar Index,USD,104.75,107.41,106.54,BULLISH
11/21/2024,USD (BULLISH) U.S. Dollar Index,USD,105.23,107.16,106.64,BULLISH
11/22/2024,USD (BULLISH) U.S. Dollar Index,USD,105.59,107.74,107.6,BULLISH
11/25/2024,USD (BULLISH) U.S. Dollar Index,USD,105.76,107.55,106.9,BULLISH
11/26/2024,USD (BULLISH) U.S. Dollar Index,USD,105.82,107.65,106.58,BULLISH
11/27/2024,USD (BULLISH) U.S. Dollar Index,USD,105.83,107.58,106.38,BULLISH
11/29/2024,USD (BULLISH) U.S. Dollar Index,USD,105.37,107.57,106.02,BULLISH
12/2/2024,USD (BULLISH) U.S. Dollar Index,USD,105.52,107.68,106.38,BULLISH
12/3/2024,USD (BULLISH) U.S. Dollar Index,USD,105.6,107.66,106.29,BULLISH
12/4/2024,USD (BULLISH) U.S. Dollar Index,USD,105.54,107.52,106.54,BULLISH
12/5/2024,USD (BULLISH) U.S. Dollar Index,USD,105.6,107.51,106.2,BULLISH
12/6/2024,USD (BULLISH) U.S. Dollar Index,USD,105.4,107.5,105.79,BULLISH
12/9/2024,USD (BULLISH) U.S. Dollar Index,USD,105.61,106.93,106.07,BULLISH
12/10/2024,USD (BULLISH) U.S. Dollar Index,USD,105.7,106.81,106.35,BULLISH
12/11/2024,USD (BULLISH) U.S. Dollar Index,USD,105.6,106.98,106.63,BULLISH
12/12/2024,USD (BULLISH) U.S. Dollar Index,USD,105.77,106.95,106.71,BULLISH
12/13/2024,USD (BULLISH) U.S. Dollar Index,USD,105.94,107.11,106.79,BULLISH
12/16/2024,USD (BULLISH) U.S. Dollar Index,USD,105.71,107.22,106.99,BULLISH
12/17/2024,USD (BULLISH) U.S. Dollar Index,USD,105.96,107.51,106.96,BULLISH
12/18/2024,USD (BULLISH) U.S. Dollar Index,USD,105.91,107.41,106.95,BULLISH
12/19/2024,USD (BULLISH) U.S. Dollar Index,USD,106.98,107.99,107.98,BULLISH
12/20/2024,USD (BULLISH) U.S. Dollar Index,USD,106.33,108.5,108.08,BULLISH
12/23/2024,USD (BULLISH) U.S. Dollar Index,USD,106.38,108.51,108.22,BULLISH
12/24/2024,USD (BULLISH) U.S. Dollar Index,USD,106.39,108.68,108.12,BULLISH
12/26/2024,USD (BULLISH) U.S. Dollar Index,USD,106.5,108.92,108.21,BULLISH
12/27/2024,USD (BULLISH) U.S. Dollar Index,USD,106.57,108.9,107.95,BULLISH
12/30/2024,USD (BULLISH) U.S. Dollar Index,USD,106.82,108.63,107.82,BULLISH
12/31/2024,USD (BULLISH) U.S. Dollar Index,USD,106.92,108.48,108.21,BULLISH
1/2/2025,USD (BULLISH) U.S. Dollar Index,USD,107.12,108.74,108.71,BULLISH
1/3/2025,USD (BULLISH) U.S. Dollar Index,USD,107.25,109.25,109.01,BULLISH
1/6/2025,USD (BULLISH) U.S. Dollar Index,USD,107.2,109.14,107.94,BULLISH
1/7/2025,USD (BULLISH) U.S. Dollar Index,USD,107.24,109.22,108.14,BULLISH
1/8/2025,USD (BULLISH) U.S. Dollar Index,USD,107.47,109.42,109.23,BULLISH
1/10/2025,USD (BULLISH) U.S. Dollar Index,USD,107.6,109.74,109.12,BULLISH
1/13/2025,USD (BULLISH) U.S. Dollar Index,USD,107.9,110.35,110.02,BULLISH
1/14/2025,USD (BULLISH) U.S. Dollar Index,USD,107.91,110.18,109.65,BULLISH
1/15/2025,USD (BULLISH) U.S. Dollar Index,USD,107.92,110.01,109.18,BULLISH
1/16/2025,USD (BULLISH) U.S. Dollar Index,USD,107.95,110.02,109.33,BULLISH
1/17/2025,USD (BULLISH) U.S. Dollar Index,USD,107.98,109.94,109.11,BULLISH
1/21/2025,USD (BULLISH) U.S. Dollar Index,USD,108.16,109.83,108.74,BULLISH
1/22/2025,USD (BULLISH) U.S. Dollar Index,USD,107.52,110.06,107.96,BULLISH
1/23/2025,USD (BULLISH) U.S. Dollar Index,USD,107.86,110.12,108.38,BULLISH
1/24/2025,USD (BULLISH) U.S. Dollar Index,USD,107.01,109.98,107.63,BULLISH
1/27/2025,USD (BULLISH) U.S. Dollar Index,USD,107.0,109.81,107.1,BULLISH
1/28/2025,USD (BULLISH) U.S. Dollar Index,USD,107.16,109.75,108,BULLISH
1/29/2025,USD (BULLISH) U.S. Dollar Index,USD,107.06,109.21,108.12,BULLISH
1/30/2025,USD (BULLISH) U.S. Dollar Index,USD,107.2,108.9,108,BULLISH
1/31/2025,USD (BULLISH) U.S. Dollar Index,USD,107.1,108.71,108.24,BULLISH
2/3/2025,USD (BULLISH) U.S. Dollar Index,USD,107.16,109.81,109.19,BULLISH
2/4/2025,USD (BULLISH) U.S. Dollar Index,USD,107.17,109.26,108.62,BULLISH
2/5/2025,USD (BULLISH) U.S. Dollar Index,USD,106.75,108.75,107.52,BULLISH
2/6/2025,USD (BULLISH) U.S. Dollar Index,USD,106.9,108.87,108.07,BULLISH
2/7/2025,USD (BULLISH) U.S. Dollar Index,USD,106.94,108.89,107.86,BULLISH
2/10/2025,USD (BULLISH) U.S. Dollar Index,USD,107.01,108.88,108.26,BULLISH
2/11/2025,USD (BULLISH) U.S. Dollar Index,USD,107.11,108.94,108.25,BULLISH
2/12/2025,USD (BULLISH) U.S. Dollar Index,USD,107.15,108.81,107.94,BULLISH
2/13/2025,USD (BULLISH) U.S. Dollar Index,USD,107.16,108.81,107.83,BULLISH
2/14/2025,USD (BULLISH) U.S. Dollar Index,USD,106.7,108.48,106.97,BULLISH
2/18/2025,USD (BULLISH) U.S. Dollar Index,USD,106.43,108.37,106.98,BULLISH
2/19/2025,USD (NEUTRAL) U.S. Dollar Index,USD,106.12,108.18,107.19,NEUTRAL
2/20/2025,USD (BEARISH) U.S. Dollar Index,USD,106.04,108.17,106.93,BEARISH
2/21/2025,USD (BEARISH) U.S. Dollar Index,USD,105.86,108.01,106.73,BEARISH
2/24/2025,USD (BEARISH) U.S. Dollar Index,USD,105.85,107.64,106.67,BEARISH
2/25/2025,USD (BEARISH) U.S. Dollar Index,USD,105.99,107.6,106.46,BEARISH
2/26/2025,USD (BEARISH) U.S. Dollar Index,USD,105.98,107.26,106.53,BEARISH
2/27/2025,USD (BEARISH) U.S. Dollar Index,USD,105.92,107.2,106.65,BEARISH
2/28/2025,USD (NEUTRAL) U.S. Dollar Index,USD,105.81,107.6,107.3,NEUTRAL
3/3/2025,USD (NEUTRAL) U.S. Dollar Index,USD,105.75,107.63,106.86,NEUTRAL
3/4/2025,USD (BEARISH) U.S. Dollar Index,USD,105.66,107.38,105.93,BEARISH
3/5/2025,USD (BEARISH) U.S. Dollar Index,USD,104.84,107.45,105.06,BEARISH
3/6/2025,USD (BEARISH) U.S. Dollar Index,USD,103.66,106.67,104.2,BEARISH
3/7/2025,USD (BEARISH) U.S. Dollar Index,USD,103.02,106.56,103.73,BEARISH
3/10/2025,USD (BEARISH) U.S. Dollar Index,USD,102.46,106.37,103.67,BEARISH
3/11/2025,USD (BEARISH) U.S. Dollar Index,USD,102.02,106.17,103.51,BEARISH
3/12/2025,USD (BEARISH) U.S. Dollar Index,USD,101.9,105.98,103.57,BEARISH
3/13/2025,USD (BEARISH) U.S. Dollar Index,USD,102.12,105.81,103.78,BEARISH
3/14/2025,USD (BEARISH) U.S. Dollar Index,USD,102.75,105.65,103.64,BEARISH
3/17/2025,USD (BEARISH) U.S. Dollar Index,USD,103.07,104.69,103.52,BEARISH
3/18/2025,USD (BEARISH) U.S. Dollar Index,USD,103.01,104.45,103.5,BEARISH
3/19/2025,USD (BEARISH) U.S. Dollar Index,USD,103.08,104.4,103.56,BEARISH
3/20/2025,USD (BEARISH) U.S. Dollar Index,USD,103.01,104.3,103.85,BEARISH
3/21/2025,USD (BEARISH) U.S. Dollar Index,USD,103.04,104.25,103.86,BEARISH
3/24/2025,USD (BEARISH) U.S. Dollar Index,USD,103.01,104.25,104,BEARISH
3/25/2025,USD (BEARISH) U.S. Dollar Index,USD,102.9,104.55,104.05,BEARISH
3/26/2025,USD (BEARISH) U.S. Dollar Index,USD,103.0,104.69,104.27,BEARISH
3/27/2025,USD (BEARISH) U.S. Dollar Index,USD,102.97,104.88,104.34,BEARISH
3/28/2025,USD (BEARISH) U.S. Dollar Index,USD,103.01,104.94,104.47,BEARISH
3/31/2025,USD (BEARISH) U.S. Dollar Index,USD,103.08,104.78,104.02,BEARISH
4/1/2025,USD (BEARISH) U.S. Dollar Index,USD,103.26,104.92,104.3,BEARISH
4/2/2025,USD (BEARISH) U.S. Dollar Index,USD,103.45,104.78,104.08,BEARISH
4/3/2025,USD (BEARISH) U.S. Dollar Index,USD,101.85,104.52,103.81,BEARISH
4/4/2025,USD (BEARISH) U.S. Dollar Index,USD,101.98,104.31,101.99,BEARISH
4/7/2025,USD (BEARISH) U.S. Dollar Index,USD,101.81,104.35,102.96,BEARISH
4/8/2025,USD (BEARISH) U.S. Dollar Index,USD,102.04,104.44,103.13,BEARISH
4/9/2025,USD (BEARISH) U.S. Dollar Index,USD,101.78,104.06,102.26,BEARISH
4/10/2025,USD (BEARISH) U.S. Dollar Index,USD,101.71,104.54,101.89,BEARISH
4/11/2025,USD (BEARISH) U.S. Dollar Index,USD,99.51,103.52,99.94,BEARISH
4/14/2025,USD (BEARISH) U.S. Dollar Index,USD,98.92,103.22,99.43,BEARISH
4/15/2025,USD (BEARISH) U.S. Dollar Index,USD,98.37,103.16,99.85,BEARISH
4/16/2025,USD (BEARISH) U.S. Dollar Index,USD,98.3,102.83,99.57,BEARISH
4/17/2025,USD (BEARISH) U.S. Dollar Index,USD,97.64,102.48,99.57,BEARISH
4/21/2025,USD (BEARISH) U.S. Dollar Index,USD,97.08,102.14,98.18,BEARISH
4/22/2025,USD (BEARISH) U.S. Dollar Index,USD,97.75,101.54,98.37,BEARISH
4/23/2025,USD (BEARISH) U.S. Dollar Index,USD,98.02,101.58,99.14,BEARISH
4/24/2025,USD (BEARISH) U.S. Dollar Index,USD,98.03,100.6,99.3,BEARISH
4/25/2025,USD (BEARISH) U.S. Dollar Index,USD,98.05,100.7,99.57,BEARISH
4/28/2025,USD (BEARISH) U.S. Dollar Index,USD,98.28,100.34,99.65,BEARISH
4/29/2025,USD (BEARISH) U.S. Dollar Index,USD,98.28,100.24,99.34,BEARISH
4/30/2025,USD (BEARISH) U.S. Dollar Index,USD,98.18,100.23,99.34,BEARISH
5/1/2025,USD (BEARISH) U.S. Dollar Index,USD,98.14,100.88,99.72,BEARISH
5/2/2025,USD (BEARISH) U.S. Dollar Index,USD,98.29,100.92,99.75,BEARISH
5/5/2025,USD (BEARISH) U.S. Dollar Index,USD,98.38,100.71,99.64,BEARISH
5/6/2025,USD (BEARISH) U.S. Dollar Index,USD,98.28,100.68,99.53,BEARISH
5/7/2025,USD (BEARISH) U.S. Dollar Index,USD,98.29,100.59,99.39,BEARISH
5/8/2025,USD (BEARISH) U.S. Dollar Index,USD,98.38,100.67,100.07,BEARISH
5/9/2025,USD (BEARISH) U.S. Dollar Index,USD,98.5,100.9,100.41,BEARISH
5/12/2025,USD (BEARISH) U.S. Dollar Index,USD,98.73,102.12,101.7,BEARISH
5/13/2025,USD (BEARISH) U.S. Dollar Index,USD,98.66,102.01,101.57,BEARISH
5/14/2025,USD (BEARISH) U.S. Dollar Index,USD,98.69,101.9,100.56,BEARISH
5/15/2025,USD (BEARISH) U.S. Dollar Index,USD,98.9,101.99,100.82,BEARISH
5/16/2025,USD (BEARISH) U.S. Dollar Index,USD,99.03,102.12,100.71,BEARISH
5/19/2025,USD (BEARISH) U.S. Dollar Index,USD,99.25,101.79,100.24,BEARISH
5/20/2025,USD (BEARISH) U.S. Dollar Index,USD,99.68,101.84,100.28,BEARISH
5/21/2025,USD (BEARISH) U.S. Dollar Index,USD,99.22,101.79,99.53,BEARISH
5/22/2025,USD (BEARISH) U.S. Dollar Index,USD,99.28,101.74,99.74,BEARISH
5/23/2025,USD (BEARISH) U.S. Dollar Index,USD,99.01,101.74,99.27,BEARISH
5/27/2025,USD (BEARISH) U.S. Dollar Index,USD,98.61,101.47,99.36,BEARISH
5/28/2025,USD (BEARISH) U.S. Dollar Index,USD,98.6,101,99.64,BEARISH
5/29/2025,USD (BEARISH) U.S. Dollar Index,USD,98.7,100.71,99.9,BEARISH
5/30/2025,USD (BEARISH) U.S. Dollar Index,USD,98.8,100.35,99.53,BEARISH
6/2/2025,USD (BEARISH) U.S. Dollar Index,USD,98.77,100.14,98.76,BEARISH
6/3/2025,USD (BEARISH) U.S. Dollar Index,USD,98.5,100.2,99.07,BEARISH
6/4/2025,USD (BEARISH) U.S. Dollar Index,USD,98.64,99.95,99.2,BEARISH
6/5/2025,USD (BEARISH) U.S. Dollar Index,USD,98.4,99.84,98.77,BEARISH
6/6/2025,USD (BEARISH) U.S. Dollar Index,USD,98.33,99.74,98.93,BEARISH
6/9/2025,USD (BEARISH) U.S. Dollar Index,USD,98.3,99.71,99.03,BEARISH
6/10/2025,USD (BEARISH) U.S. Dollar Index,USD,98.39,99.77,98.99,BEARISH
6/11/2025,USD (BEARISH) U.S. Dollar Index,USD,98.37,99.61,99.07,BEARISH
6/12/2025,USD (BEARISH) U.S. Dollar Index,USD,97.9,99.4,97.9,BEARISH
6/13/2025,USD (BEARISH) U.S. Dollar Index,USD,97.96,99.78,98.5,BEARISH
6/16/2025,USD (BEARISH) U.S. Dollar Index,USD,97.62,99.29,97.94,BEARISH
6/17/2025,USD (BEARISH) U.S. Dollar Index,USD,97.58,99.21,98.05,BEARISH
6/18/2025,USD (BEARISH) U.S. Dollar Index,USD,97.62,99.2,98.72,BEARISH
6/20/2025,USD (BEARISH) U.S. Dollar Index,USD,97.66,99.16,98.67,BEARISH
6/23/2025,USD (BEARISH) U.S. Dollar Index,USD,97.9,99.8,99.36,BEARISH
6/24/2025,USD (BEARISH) U.S. Dollar Index,USD,97.54,99.04,98.02,BEARISH
6/25/2025,USD (BEARISH) U.S. Dollar Index,USD,97.7,98.86,98.05,BEARISH
6/26/2025,USD (BEARISH) U.S. Dollar Index,USD,97.01,98.79,97.34,BEARISH
6/27/2025,USD (BEARISH) U.S. Dollar Index,USD,96.86,98.88,97.21,BEARISH
6/30/2025,USD (BEARISH) U.S. Dollar Index,USD,96.51,98.58,97.16,BEARISH
7/1/2025,USD (BEARISH) U.S. Dollar Index,USD,96.01,98.4,96.53,BEARISH
7/2/2025,USD (BEARISH) U.S. Dollar Index,USD,96.06,98.34,96.95,BEARISH
7/3/2025,USD (BEARISH) U.S. Dollar Index,USD,96.12,98.23,96.81,BEARISH
7/7/2025,USD (BEARISH) U.S. Dollar Index,USD,96.36,98.01,97.37,BEARISH
7/8/2025,USD (BEARISH) U.S. Dollar Index,USD,96.47,97.97,97.43,BEARISH
7/9/2025,USD (BEARISH) U.S. Dollar Index,USD,96.5,98.03,97.65,BEARISH
7/10/2025,USD (BEARISH) U.S. Dollar Index,USD,96.53,97.97,97.58,BEARISH
7/11/2025,USD (BEARISH) U.S. Dollar Index,USD,96.54,99.08,97.72,BEARISH
7/14/2025,USD (BEARISH) U.S. Dollar Index,USD,96.67,98.21,97.94,BEARISH
7/15/2025,USD (BEARISH) U.S. Dollar Index,USD,96.78,98.32,98.08,BEARISH
7/16/2025,USD (BEARISH) U.S. Dollar Index,USD,96.77,98.99,98.64,BEARISH
7/17/2025,USD (BEARISH) U.S. Dollar Index,USD,96.77,98.99,98.83,BEARISH
7/18/2025,USD (BEARISH) U.S. Dollar Index,USD,97.03,99.01,98.29,BEARISH
7/21/2025,USD (BEARISH) U.S. Dollar Index,USD,97.26,99.01,98.11,BEARISH
7/22/2025,USD (BEARISH) U.S. Dollar Index,USD,97.23,98.99,97.84,BEARISH
7/23/2025,USD (BEARISH) U.S. Dollar Index,USD,97.05,98.73,97.44,BEARISH
7/24/2025,USD (BEARISH) U.S. Dollar Index,USD,96.82,98.75,97.4,BEARISH
7/25/2025,USD (BEARISH) U.S. Dollar Index,USD,96.81,98.73,97.74,BEARISH
7/28/2025,USD (BEARISH) U.S. Dollar Index,USD,97.11,98.99,98.28,BEARISH
7/29/2025,USD (BEARISH) U.S. Dollar Index,USD,96.9,99.32,98.81,BEARISH
7/30/2025,USD (BEARISH) U.S. Dollar Index,USD,97.01,99.33,98.96,BEARISH
7/31/2025,USD (BULLISH) U.S. Dollar Index,USD,97.22,100.47,99.82,BULLISH
8/1/2025,USD (BULLISH) U.S. Dollar Index,USD,97.31,100.99,100.12,BULLISH
8/4/2025,USD (NEUTRAL) U.S. Dollar Index,USD,97.21,100.32,98.73,NEUTRAL
8/5/2025,USD (NEUTRAL) U.S. Dollar Index,USD,97.27,100.3,99.02,NEUTRAL
8/6/2025,USD (NEUTRAL) U.S. Dollar Index,USD,98.25,100.31,98.53,NEUTRAL
8/7/2025,USD (BEARISH) U.S. Dollar Index,USD,97.51,99.96,98.21,BEARISH
8/8/2025,USD (BEARISH) U.S. Dollar Index,USD,97.51,99.96,98.27,BEARISH
8/11/2025,USD (BEARISH) U.S. Dollar Index,USD,97.32,99.9,98.37,BEARISH
8/12/2025,USD (BEARISH) U.S. Dollar Index,USD,97.45,99.8,98.56,BEARISH
8/13/2025,USD (BEARISH) U.S. Dollar Index,USD,97.52,99.29,97.76,BEARISH
8/14/2025,USD (BEARISH) U.S. Dollar Index,USD,97.26,99.2,97.85,BEARISH
8/15/2025,USD (BEARISH) U.S. Dollar Index,USD,97.5,99,97.87,BEARISH
8/18/2025,USD (BEARISH) U.S. Dollar Index,USD,97.46,98.7,97.98,BEARISH
8/19/2025,USD (BEARISH) U.S. Dollar Index,USD,97.52,98.77,97.98,BEARISH
8/20/2025,USD (BEARISH) U.S. Dollar Index,USD,97.66,98.6,98.27,BEARISH
8/21/2025,USD (BEARISH) U.S. Dollar Index,USD,97.56,98.63,98.28,BEARISH
8/22/2025,USD (BEARISH) U.S. Dollar Index,USD,97.54,98.99,98.72,BEARISH
8/26/2025,USD (BEARISH) U.S. Dollar Index,USD,97.73,98.75,98.24,BEARISH
8/27/2025,USD (BEARISH) U.S. Dollar Index,USD,97.66,98.91,98.66,BEARISH
8/28/2025,USD (BEARISH) U.S. Dollar Index,USD,97.65,98.62,97.95,BEARISH
8/29/2025,USD (BEARISH) U.S. Dollar Index,USD,97.55,98.63,98.08,BEARISH
9/2/2025,USD (BEARISH) U.S. Dollar Index,USD,97.55,98.63,98.4,BEARISH
9/3/2025,USD (BEARISH) U.S. Dollar Index,USD,97.42,98.6,98.32,BEARISH
9/4/2025,USD (BEARISH) U.S. Dollar Index,USD,97.61,98.62,98.33,BEARISH
9/5/2025,USD (BEARISH) U.S. Dollar Index,USD,97.51,98.57,98.02,BEARISH
9/8/2025,USD (BEARISH) U.S. Dollar Index,USD,97.36,98.41,97.69,BEARISH
9/9/2025,USD (BEARISH) U.S. Dollar Index,USD,97.04,98.15,97.4,BEARISH
9/10/2025,USD (BEARISH) U.S. Dollar Index,USD,97.21,98.45,97.81,BEARISH
9/11/2025,USD (BEARISH) U.S. Dollar Index,USD,97.26,98.53,98.01,BEARISH
9/12/2025,USD (BEARISH) U.S. Dollar Index,USD,97.2,98.39,97.63,BEARISH
9/15/2025,USD (BEARISH) U.S. Dollar Index,USD,97.09,98.4,97.37,BEARISH
9/16/2025,USD (BEARISH) U.S. Dollar Index,USD,96.79,97.98,97.03,BEARISH
9/17/2025,USD (BEARISH) U.S. Dollar Index,USD,96.51,97.77,96.81,BEARISH
9/18/2025,USD (BEARISH) U.S. Dollar Index,USD,96.47,97.73,97.06,BEARISH
9/19/2025,USD (BEARISH) U.S. Dollar Index,USD,96.63,98.21,97.75,BEARISH
9/22/2025,USD (BEARISH) U.S. Dollar Index,USD,96.63,98.01,97.47,BEARISH
9/23/2025,USD (BEARISH) U.S. Dollar Index,USD,96.63,97.98,97.34,BEARISH
9/24/2025,USD (BEARISH) U.S. Dollar Index,USD,96.65,97.99,97.73,BEARISH
9/25/2025,USD (BEARISH) U.S. Dollar Index,USD,96.6,98.21,97.86,BEARISH
9/26/2025,USD (BEARISH) U.S. Dollar Index,USD,96.48,98.75,98.41,BEARISH
9/29/2025,USD (BEARISH) U.S. Dollar Index,USD,96.63,98.54,98.04,BEARISH
9/30/2025,USD (BEARISH) U.S. Dollar Index,USD,96.77,98.67,97.83,BEARISH
10/1/2025,USD (BEARISH) U.S. Dollar Index,USD,97.0,98.42,97.73,BEARISH
10/2/2025,USD (BEARISH) U.S. Dollar Index,USD,97.02,98.39,97.59,BEARISH
10/3/2025,USD (BEARISH) U.S. Dollar Index,USD,97.12,98.55,97.77,BEARISH
10/6/2025,USD (NEUTRAL) U.S. Dollar Index,USD,97.3,98.8,98.36,NEUTRAL
10/7/2025,USD (NEUTRAL) U.S. Dollar Index,USD,97.4,98.92,98.51,NEUTRAL
10/8/2025,USD (BULLISH) U.S. Dollar Index,USD,97.71,99.09,98.83,BULLISH
10/9/2025,USD (BULLISH) U.S. Dollar Index,USD,97.81,99.21,98.94,BULLISH
10/10/2025,USD (BULLISH) U.S. Dollar Index,USD,98.15,99.81,99.4,BULLISH
10/13/2025,USD (BULLISH) U.S. Dollar Index,USD,98.08,99.84,99.12,BULLISH
10/14/2025,USD (BULLISH) U.S. Dollar Index,USD,98.2,99.98,99.4,BULLISH
10/15/2025,USD (BULLISH) U.S. Dollar Index,USD,98.29,99.64,98.87,BULLISH
10/16/2025,USD (BULLISH) U.S. Dollar Index,USD,98.01,99.75,98.66,BULLISH
10/17/2025,USD (BULLISH) U.S. Dollar Index,USD,98.01,99.56,98.33,BULLISH
10/20/2025,USD (BULLISH) U.S. Dollar Index,USD,97.9,99.55,98.58,BULLISH
10/21/2025,USD (BULLISH) U.S. Dollar Index,USD,98.04,99.63,98.84,BULLISH
10/22/2025,USD (BULLISH) U.S. Dollar Index,USD,98.22,99.53,99.08,BULLISH
10/23/2025,USD (BULLISH) U.S. Dollar Index,USD,98.13,99.44,99.1,BULLISH
10/24/2025,USD (BULLISH) U.S. Dollar Index,USD,98.3,99.48,99.05,BULLISH
10/27/2025,USD (BULLISH) U.S. Dollar Index,USD,98.25,99.29,98.82,BULLISH
10/28/2025,USD (BULLISH) U.S. Dollar Index,USD,98.21,99.21,98.71,BULLISH
10/29/2025,USD (BULLISH) U.S. Dollar Index,USD,98.32,99.24,98.86,BULLISH
10/30/2025,USD (BULLISH) U.S. Dollar Index,USD,98.4,99.53,99.26,BULLISH
10/31/2025,USD (BULLISH) U.S. Dollar Index,USD,98.71,99.74,99.56,BULLISH
11/3/2025,USD (BULLISH) U.S. Dollar Index,USD,98.81,100.03,99.87,BULLISH
11/4/2025,USD (BULLISH) U.S. Dollar Index,USD,98.9,100.36,100.14,BULLISH
11/5/2025,USD (BULLISH) U.S. Dollar Index,USD,98.99,100.69,100.17,BULLISH
11/6/2025,USD (BULLISH) U.S. Dollar Index,USD,99.01,100.56,99.93,BULLISH
11/7/2025,USD (BULLISH) U.S. Dollar Index,USD,99.09,100.67,99.62,BULLISH
11/10/2025,USD (BULLISH) U.S. Dollar Index,USD,99.02,100.46,99.52,BULLISH
11/11/2025,USD (BULLISH) U.S. Dollar Index,USD,99.17,100.32,99.56,BULLISH
11/12/2025,USD (BULLISH) U.S. Dollar Index,USD,99.25,100.39,99.58,BULLISH
11/13/2025,USD (BULLISH) U.S. Dollar Index,USD,99.01,100.38,99.26,BULLISH
11/14/2025,USD (BULLISH) U.S. Dollar Index,USD,99.0,100.36,99.2,BULLISH
11/17/2025,USD (BULLISH) U.S. Dollar Index,USD,98.94,100.22,99.36,BULLISH
